time,base_to_forearm_joint,forearm_to_hand_joint,left_finger_joint,right_finger_joint
68.59606528282166,0.6389928155189816,1.1422016336187897,-6.715302940677272e-14,-6.715307337028139e-14
68.59743332862854,0.638990001994516,1.1422016336188323,-6.715311961239347e-14,-6.715313582032653e-14
68.60503101348877,0.6389871885005685,1.142201633618875,-6.71531473679691e-14,-6.715319133147776e-14
68.61602139472961,0.6389843750371386,1.1422016336189176,-6.715318900133252e-14,-6.715322602594727e-14
68.62460327148438,0.638981561604226,1.1422016336189602,-6.715325145137765e-14,-6.715329541488631e-14
68.62505221366882,0.6389787482018306,1.1422016336190028,-6.715325839027156e-14,-6.71532815370985e-14
68.62531590461731,0.6389759348299521,1.1422016336190455,-6.715332084031669e-14,-6.715330235378022e-14
68.62899684906006,0.6389731214885901,1.142201633619088,-6.71533347181045e-14,-6.715337174271926e-14
68.63535261154175,0.6389703081777309,1.1422016336191307,-6.715342492372526e-14,-6.715340643718877e-14
68.63565921783447,0.6389674948973881,1.1422016336191734,-6.715343880151307e-14,-6.715344807055219e-14
68.63587069511414,0.6389646816475615,1.142201633619216,-6.715346655708869e-14,-6.715349664280952e-14
68.63606810569763,0.6389618684282505,1.1422016336192586,-6.715352206823992e-14,-6.715353827617294e-14
68.6400773525238,0.6389590552394551,1.1422016336193013,-6.715354288492164e-14,-6.715353133727903e-14
68.64323735237122,0.6389562420811749,1.142201633619344,-6.715358451828506e-14,-6.715360766511198e-14
68.64684653282166,0.6389534289534095,1.1422016336193865,-6.715360533496677e-14,-6.715361460400588e-14
68.64714002609253,0.6389506158561588,1.1422016336194292,-6.715367472390581e-14,-6.715368399294492e-14
68.64734244346619,0.6389478027894223,1.1422016336194718,-6.715371635726923e-14,-6.715373256520225e-14
68.65014386177063,0.6389449897531999,1.1422016336195144,-6.715377186842046e-14,-6.715378807635348e-14
68.65043950080872,0.6389421767474912,1.142201633619557,-6.715381350178388e-14,-6.715382277082299e-14
68.65554356575012,0.638939363772296,1.1422016336195997,-6.71538343184656e-14,-6.715389909865594e-14
68.66796541213989,0.6389365508276139,1.1422016336196423,-6.715390370740464e-14,-6.715389909865594e-14
68.66836547851562,0.6389337379134448,1.142201633619685,-6.715394534076806e-14,-6.715396154870107e-14
68.67662501335144,0.6389309250297882,1.1422016336197276,-6.715398003523757e-14,-6.715400318206449e-14
68.69989776611328,0.6389281121766439,1.1422016336197702,-6.715405636307052e-14,-6.715410726547305e-14
68.70050525665283,0.6389252993540117,1.1422016336198129,-6.71540286074949e-14,-6.715407257100353e-14
68.70121359825134,0.6389224865618911,1.1422016336198555,-6.715409105754003e-14,-6.715407950989744e-14
68.70146322250366,0.6389196738002819,1.1422016336198981,-6.715413962979735e-14,-6.715416277662429e-14
68.702796459198,0.6389168610691839,1.1422016336199408,-6.715418820205468e-14,-6.71541697155182e-14
68.7030508518219,0.6389140483685967,1.1422016336199834,-6.715419514094858e-14,-6.715423910445723e-14
68.70370554924011,0.63891123569852,1.142201633620026,-6.71542298354181e-14,-6.715429461560846e-14
68.70427918434143,0.6389084230589537,1.1422016336200687,-6.715424371320591e-14,-6.715429461560846e-14
68.7062509059906,0.6389056104498974,1.1422016336201113,-6.715436167440227e-14,-6.71543570656536e-14
68.70650959014893,0.6389027978713507,1.142201633620154,-6.715436167440227e-14,-6.715439176012311e-14
68.70690703392029,0.6388999853233135,1.1422016336201966,-6.71544102466596e-14,-6.715443339348653e-14
68.70715188980103,0.6388971728057854,1.1422016336202392,-6.715446575781083e-14,-6.715450278242557e-14
68.70748090744019,0.6388943603187661,1.1422016336202818,-6.715445881891692e-14,-6.715452359910729e-14
68.7080934047699,0.6388915478622554,1.1422016336203245,-6.715451433006815e-14,-6.715457911025852e-14
68.71176314353943,0.638888735436253,1.142201633620367,-6.715453514674987e-14,-6.715458604915242e-14
68.71705794334412,0.6388859230407585,1.1422016336204097,-6.715461147458282e-14,-6.715460686583414e-14
68.71944975852966,0.6388831106757717,1.1422016336204524,-6.715465310794624e-14,-6.715467625477318e-14
68.7201566696167,0.6388802983412923,1.142201633620495,-6.715468780241575e-14,-6.71547109492427e-14
68.72687721252441,0.6388774860373201,1.1422016336205376,-6.715473637467307e-14,-6.71547248270305e-14
68.72729706764221,0.6388746737638547,1.1422016336205802,-6.715477800803649e-14,-6.715483584933297e-14
68.73143792152405,0.6388718615208958,1.1422016336206229,-6.715484045808163e-14,-6.715488442159029e-14
68.73212742805481,0.6388690493084432,1.1422016336206655,-6.715485433586944e-14,-6.71548913604842e-14
68.75743532180786,0.6388662371264966,1.1422016336207081,-6.715490290812676e-14,-6.715496074942324e-14
68.75968146324158,0.6388634249750557,1.1422016336207508,-6.715492372480848e-14,-6.715496074942324e-14
68.75994992256165,0.6388606128541201,1.1422016336207934,-6.715497923595971e-14,-6.715500932168056e-14
68.76128506660461,0.6388578007636897,1.142201633620836,-6.715500699153533e-14,-6.715505789393789e-14
68.76245379447937,0.6388549887037641,1.1422016336208787,-6.715508331936828e-14,-6.715511340508912e-14
68.76403212547302,0.6388521766743431,1.1422016336209213,-6.71551110749439e-14,-6.715510646619521e-14
68.77734565734863,0.6388493646754264,1.142201633620964,-6.715513883051952e-14,-6.715515503845254e-14
68.77823948860168,0.6388465527070137,1.1422016336210066,-6.715521515835247e-14,-6.715523136628548e-14
68.77886176109314,0.6388437407691048,1.1422016336210492,-6.715521515835247e-14,-6.71552729996489e-14
68.78582811355591,0.6388409288616859,1.1422016336210918,-6.71552706695037e-14,-6.71552799385428e-14
68.79567694664001,0.6388381169847704,1.1422016336211345,-6.71552776083976e-14,-6.715532851080013e-14
68.80578446388245,0.6388353051383582,1.142201633621177,-6.715534699733664e-14,-6.715534238858794e-14
68.81071877479553,0.6388324933224488,1.1422016336212197,-6.715535393623055e-14,-6.715539096084527e-14
68.81565260887146,0.6388296815370421,1.1422016336212624,-6.715540250848787e-14,-6.71554464719965e-14
68.82135844230652,0.6388268697821378,1.142201633621305,-6.715551353079033e-14,-6.715550892204163e-14
68.82171320915222,0.6388240580577355,1.1422016336213476,-6.715551353079033e-14,-6.715549504425382e-14
68.82998919487,0.6388212463638349,1.1422016336213903,-6.715554822525984e-14,-6.715555749429896e-14
68.83028173446655,0.6388184347004358,1.142201633621433,-6.715560373641107e-14,-6.715561300545019e-14
68.83099746704102,0.6388156230675378,1.1422016336214755,-6.71556523086684e-14,-6.715568239438923e-14
68.84254550933838,0.6388128114651408,1.1422016336215182,-6.715570781981963e-14,-6.71556338221319e-14
68.84366941452026,0.6388099998932444,1.1422016336215608,-6.715570088092572e-14,-6.715574484443436e-14
68.84492111206055,0.6388071883518482,1.1422016336216034,-6.715577720875867e-14,-6.715578647779778e-14
68.8487777709961,0.6388043768409521,1.142201633621646,-6.715581190322818e-14,-6.71558142333734e-14
68.85449695587158,0.6388015653605558,1.1422016336216887,-6.71558327199099e-14,-6.715587668341854e-14
68.85476446151733,0.6387987539106588,1.1422016336217313,-6.715590904774285e-14,-6.715588362231244e-14
68.8835871219635,0.6387959424912609,1.142201633621774,-6.715590210884894e-14,-6.715600158350881e-14
68.8839066028595,0.6387931311023619,1.1422016336218166,-6.715595762000017e-14,-6.71559946446149e-14
68.88414430618286,0.6387903197439615,1.1422016336218592,-6.715598537557579e-14,-6.715602240019052e-14
68.88441371917725,0.6387875084160594,1.1422016336219019,-6.715605476451483e-14,-6.715608485023566e-14
68.88463735580444,0.6387846971186552,1.1422016336219445,-6.715610333677216e-14,-6.715609872802347e-14
68.88484764099121,0.6387818858517487,1.1422016336219871,-6.715614497013558e-14,-6.71561542391747e-14
68.88505244255066,0.6387790746153396,1.1422016336220298,-6.71561727257112e-14,-6.715619587253812e-14
68.8878653049469,0.6387762634094276,1.1422016336220724,-6.715621435907462e-14,-6.715627220037106e-14
68.89239931106567,0.6387734522340125,1.142201633622115,-6.715622823686243e-14,-6.715624444479544e-14
68.89575672149658,0.6387706410890939,1.1422016336221577,-6.715622823686243e-14,-6.715632077262839e-14
68.89848589897156,0.6387678299746715,1.1422016336222003,-6.715633232027098e-14,-6.715639016156743e-14
68.90408158302307,0.6387650188907451,1.142201633622243,-6.715633232027098e-14,-6.715637628377962e-14
68.9075813293457,0.6387622078373144,1.1422016336222856,-6.715640170921002e-14,-6.715641791714304e-14
68.91156935691833,0.6387593968143791,1.1422016336223282,-6.715647109814906e-14,-6.715650118386989e-14
68.91296935081482,0.638756585821939,1.1422016336223708,-6.71565335481942e-14,-6.715648730608208e-14
68.91742968559265,0.6387537748599936,1.1422016336224134,-6.715654742598201e-14,-6.715654281723331e-14
68.92061018943787,0.6387509639285428,1.142201633622456,-6.715658212045152e-14,-6.715657751170282e-14
68.92135000228882,0.6387481530275863,1.1422016336224987,-6.715663763160275e-14,-6.715663302285405e-14
68.92315173149109,0.6387453421571321,1.1422016336225413,-6.715665150939056e-14,-6.715666771732357e-14
68.92493271827698,0.6387425313171713,1.142201633622584,-6.715669314275398e-14,-6.71567232284748e-14
68.92813158035278,0.6387397205077037,1.1422016336226266,-6.715676947058693e-14,-6.715676486183822e-14
68.9402289390564,0.638736909728729,1.1422016336226692,-6.715679028726864e-14,-6.715675792294431e-14
68.94056725502014,0.6387340989802469,1.1422016336227119,-6.715681804284427e-14,-6.715679955630773e-14
68.940847158432,0.6387312882622571,1.1422016336227545,-6.71568735539955e-14,-6.71569313952919e-14
68.94301342964172,0.6387284775747594,1.1422016336227971,-6.715690824846501e-14,-6.715693833418581e-14
68.94339036941528,0.6387256669177533,1.1422016336228398,-6.715695682072233e-14,-6.715695915086753e-14
68.95327091217041,0.6387228562912388,1.1422016336228824,-6.715697069851015e-14,-6.715697302865534e-14
68.95755672454834,0.6387200456952156,1.142201633622925,-6.715702620966138e-14,-6.715703547870047e-14
68.96240305900574,0.6387172351296831,1.1422016336229677,-6.715706090413089e-14,-6.71570840509578e-14
68.96306347846985,0.638714424594628,1.1422016336230103,-6.715713723196384e-14,-6.715717425657855e-14
68.97370767593384,0.6387116140900636,1.142201633623053,-6.715718580422116e-14,-6.715718119547246e-14
68.97458720207214,0.6387088036159897,1.1422016336230956,-6.715717192643335e-14,-6.715720201215418e-14
68.97581458091736,0.638705993172406,1.1422016336231382,-6.71572551931602e-14,-6.71572575233054e-14
68.98191356658936,0.638703182759312,1.1422016336231808,-6.71572621320541e-14,-6.715727833998712e-14
68.9830629825592,0.6387003723767077,1.1422016336232235,-6.715733152099315e-14,-6.715733385113835e-14
68.98815774917603,0.6386975620245927,1.142201633623266,-6.715732458209924e-14,-6.715739630118349e-14
68.99584412574768,0.6386947517029666,1.1422016336233087,-6.715738009325047e-14,-6.71574101789713e-14
69.00517630577087,0.6386919414118293,1.1422016336233514,-6.71574425432956e-14,-6.715749344569815e-14
69.0062780380249,0.6386891311511804,1.142201633623394,-6.715753968781026e-14,-6.715747956791034e-14
69.00863528251648,0.6386863209210197,1.1422016336234366,-6.715753274891635e-14,-6.715751426237985e-14
69.01546621322632,0.6386835107213469,1.1422016336234793,-6.715755356559807e-14,-6.715757671242499e-14
69.0203423500061,0.6386807005521615,1.142201633623522,-6.715758826006758e-14,-6.715764610136403e-14
69.02270483970642,0.6386778904134635,1.1422016336235645,-6.715764377121881e-14,-6.715765304025793e-14
69.02644801139832,0.6386750803052524,1.1422016336236072,-6.715768540458223e-14,-6.715768773472745e-14
69.05894923210144,0.638672270227528,1.1422016336236498,-6.715774785462736e-14,-6.715779875702991e-14
69.05978512763977,0.6386694601802901,1.1422016336236924,-6.715775479352127e-14,-6.71577848792421e-14
69.06057286262512,0.6386666501635383,1.142201633623735,-6.715779642688469e-14,-6.715781957371161e-14
69.06104135513306,0.6386638401772723,1.1422016336237777,-6.715785193803592e-14,-6.715783345149942e-14
69.0616819858551,0.6386610302214919,1.1422016336238203,-6.715791438808105e-14,-6.715791671822627e-14
69.0621280670166,0.6386582202961968,1.142201633623863,-6.715796296033838e-14,-6.715795141269579e-14
69.06262278556824,0.6386554104013866,1.1422016336239056,-6.715795602144447e-14,-6.71579930460592e-14
69.06308841705322,0.6386526005370612,1.1422016336239482,-6.71580115325957e-14,-6.715804855721044e-14
69.06407904624939,0.6386497907032201,1.1422016336239909,-6.715803928817132e-14,-6.715809712946776e-14
69.06434226036072,0.6386469808998633,1.1422016336240335,-6.715810867711037e-14,-6.715812488504338e-14
69.06458306312561,0.6386441711269902,1.1422016336240761,-6.715812255489818e-14,-6.715820121287633e-14
69.06499433517456,0.6386413613846007,1.1422016336241188,-6.71581503104738e-14,-6.715821509066414e-14
69.06780505180359,0.6386385516726945,1.1422016336241614,-6.715819194383722e-14,-6.715822202955804e-14
69.0722119808197,0.6386357419912713,1.142201633624204,-6.715824745498845e-14,-6.715826366292146e-14
69.0726146697998,0.6386329323403307,1.1422016336242466,-6.715824745498845e-14,-6.715829141849708e-14
69.09051489830017,0.6386301227198726,1.1422016336242893,-6.715831684392749e-14,-6.715836080743612e-14
69.09087133407593,0.6386273131298966,1.142201633624332,-6.715836541618481e-14,-6.715835386854222e-14
69.09496307373047,0.6386245035704025,1.1422016336243745,-6.715837235507872e-14,-6.715845795195077e-14
69.09727168083191,0.6386216940413899,1.1422016336244172,-6.715845562180557e-14,-6.715847876863249e-14
69.10481762886047,0.6386188845428586,1.1422016336244598,-6.71585111329568e-14,-6.715852040199591e-14
69.10917711257935,0.6386160750748083,1.1422016336245024,-6.71585111329568e-14,-6.715853427978372e-14
69.11058402061462,0.6386132656372387,1.142201633624545,-6.715856664410803e-14,-6.715863142429837e-14
69.11681294441223,0.6386104562301496,1.1422016336245877,-6.715860827747145e-14,-6.715856203535933e-14
69.11751008033752,0.6386076468535405,1.1422016336246303,-6.715864991083487e-14,-6.715865917987398e-14
69.12699174880981,0.6386048375074114,1.142201633624673,-6.715873317756172e-14,-6.715876326328253e-14
69.12728238105774,0.6386020281917618,1.1422016336247156,-6.715874705534953e-14,-6.715874938549472e-14
69.13423252105713,0.6385992189065915,1.1422016336247582,-6.715883726097029e-14,-6.715879101885814e-14
69.13609099388123,0.6385964096519003,1.1422016336248009,-6.715880256650077e-14,-6.715886734669109e-14
69.14034008979797,0.6385936004276879,1.1422016336248435,-6.715887195543981e-14,-6.715889510226671e-14
69.14663434028625,0.6385907912339538,1.1422016336248861,-6.715892746659104e-14,-6.715891591894842e-14
69.14886784553528,0.6385879820706979,1.1422016336249288,-6.715893440548495e-14,-6.715897143009965e-14
69.15044331550598,0.6385851729379065,1.1422016336249714,-6.715898991663618e-14,-6.715896449120575e-14
69.16368913650513,0.6385823638355931,1.142201633625014,-6.715902461110569e-14,-6.71590477579326e-14
69.16606640815735,0.6385795547637573,1.1422016336250567,-6.715911481672645e-14,-6.715911020797773e-14
69.1697940826416,0.6385767457223989,1.1422016336250993,-6.715906624446912e-14,-6.715912408576555e-14
69.17012357711792,0.6385739367115176,1.142201633625142,-6.715916338898377e-14,-6.71592142913863e-14
69.17192959785461,0.6385711277311131,1.1422016336251846,-6.715917032787768e-14,-6.715922123028021e-14
69.17821717262268,0.6385683187811851,1.1422016336252272,-6.715923971681672e-14,-6.715925592474972e-14
69.17968225479126,0.6385655098617334,1.1422016336252698,-6.715923971681672e-14,-6.715927674143144e-14
69.18440842628479,0.6385627009727576,1.1422016336253125,-6.715932298354357e-14,-6.715932531368876e-14
69.1882700920105,0.6385598921142573,1.142201633625355,-6.715935073911919e-14,-6.71593947026278e-14
69.2138135433197,0.6385570832862325,1.1422016336253977,-6.715940625027042e-14,-6.715946409156684e-14
69.21433186531067,0.6385542744886827,1.1422016336254404,-6.715941318916433e-14,-6.715947103046075e-14
69.21463632583618,0.6385514657216077,1.142201633625483,-6.715945482252775e-14,-6.715951960271807e-14
69.21758079528809,0.6385486569850072,1.1422016336255256,-6.715952421146679e-14,-6.715954041939979e-14
69.23855805397034,0.6385458482788808,1.1422016336255683,-6.71595380892546e-14,-6.71595542971876e-14
69.23896479606628,0.6385430396032284,1.142201633625611,-6.715958666151192e-14,-6.715961674723274e-14
